"","Unique_Unique_Object","Experiment","Aktnac","ERKnac","Condition","Concen"
"7902",463192,"20200611 P2",0.2521,0.9842,"PTx",0.67
"7903",463194,"20200611 P2",0.543,1.2593,"PTx",0.67
"7904",463196,"20200611 P2",0.173,0.674,"PTx",0.67
"7905",463201,"20200611 P2",0.2387,1.2275,"PTx",0.67
"7906",463204,"20200611 P2",0.0412999999999994,0.4055,"PTx",0.67
"7907",463205,"20200611 P2",-0.119100000000001,0.9611,"PTx",0.67
"7908",463206,"20200611 P2",0.2853,0.3439,"PTx",0.67
"7909",463207,"20200611 P2",0.3764,0.847000000000001,"PTx",0.67
"7910",463220,"20200611 P2",0.225800000000001,1.6773,"PTx",0.67
"7911",463222,"20200611 P2",-0.2484,0.8548,"PTx",0.67
"7912",463225,"20200611 P2",0.9535,1.3824,"PTx",0.67
"7913",463226,"20200611 P2",0.2786,1.0627,"PTx",0.67
"7914",463228,"20200611 P2",0.209200000000001,0.820900000000001,"PTx",0.67
"7915",463230,"20200611 P2",0.850699999999999,2.3035,"PTx",0.67
"7916",463235,"20200611 P2",0.7103,0.969,"PTx",0.67
"7917",463237,"20200611 P2",1.5571,2.7561,"PTx",0.67
"7918",463238,"20200611 P2",0.9776,1.6193,"PTx",0.67
"7919",463239,"20200611 P2",-0.1033,2.1673,"PTx",0.67
"7920",463240,"20200611 P2",0.5292,1.6237,"PTx",0.67
"7921",463246,"20200611 P2",0.7052,1.9145,"PTx",0.67
"7922",463248,"20200611 P2",-0.418899999999999,-0.3119,"PTx",0.67
"7923",463250,"20200611 P2",-0.4451,0.0617999999999997,"PTx",0.67
"7924",463251,"20200611 P2",0.1796,1.513,"PTx",0.67
"7925",463254,"20200611 P2",0.4942,1.031,"PTx",0.67
"7926",463256,"20200611 P2",0.7458,1.8412,"PTx",0.67
"7927",463259,"20200611 P2",0.4692,0.8692,"PTx",0.67
"7928",463264,"20200611 P2",0.0555999999999995,0.7816,"PTx",0.67
"7929",463265,"20200611 P2",0.8915,2.0969,"PTx",0.67
"7930",463267,"20200611 P2",0.6786,0.6032,"PTx",0.67
"7931",463271,"20200611 P2",0.0234000000000004,1.1014,"PTx",0.67
"7932",463275,"20200611 P2",1.4178,2.2134,"PTx",0.67
"7933",463276,"20200611 P2",0.1179,0.483,"PTx",0.67
"7934",463278,"20200611 P2",1.1132,1.1237,"PTx",0.67
"7935",463281,"20200611 P2",-0.2351,-0.1528,"PTx",0.67
"7936",463284,"20200611 P2",1.0942,2.1821,"PTx",0.67
"7937",463285,"20200611 P2",0.720000000000001,1.1702,"PTx",0.67
"7938",463292,"20200611 P2",0.0619,0.8828,"PTx",0.67
"7939",463297,"20200611 P2",-0.0802000000000002,0.485799999999999,"PTx",0.67
"7940",463306,"20200611 P2",0.1281,0.2409,"PTx",0.67
"7941",463312,"20200611 P2",0.802100000000001,0.9531,"PTx",0.67
"7942",463314,"20200611 P2",-0.0130000000000001,0.5229,"PTx",0.67
"7943",463325,"20200611 P2",0.2457,1.4684,"PTx",0.67
"7944",463327,"20200611 P2",0.4817,-0.0221000000000005,"PTx",0.67
"7945",463329,"20200611 P2",-0.0622999999999999,0.4405,"PTx",0.67
"7946",463330,"20200611 P2",0.3043,0.8099,"PTx",0.67
"7947",463345,"20200611 P2",0.5166,1.9636,"PTx",0.67
"7948",465005,"20200611 P2",0.388,1.9354,"PTx",100
"7949",465006,"20200611 P2",1.9304,2.9233,"PTx",100
"7950",465011,"20200611 P2",1.5295,5.3527,"PTx",100
"7951",465019,"20200611 P2",1.4833,2.9916,"PTx",100
"7952",465021,"20200611 P2",0.1822,2.245,"PTx",100
"7953",465022,"20200611 P2",0.2232,1.1594,"PTx",100
"7954",465024,"20200611 P2",0.1944,2.184,"PTx",100
"7955",465025,"20200611 P2",0.9953,2.8696,"PTx",100
"7956",465029,"20200611 P2",0.567000000000001,1.7483,"PTx",100
"7957",465033,"20200611 P2",0.866000000000001,2.3007,"PTx",100
"7958",465035,"20200611 P2",1.9071,1.9015,"PTx",100
"7959",465038,"20200611 P2",1.5079,2.85,"PTx",100
"7960",465041,"20200611 P2",0.6709,2.9122,"PTx",100
"7961",465046,"20200611 P2",-0.492099999999999,0.9913,"PTx",100
"7962",465047,"20200611 P2",-0.3627,0.9646,"PTx",100
"7963",465052,"20200611 P2",1.4586,1.6217,"PTx",100
"7964",465053,"20200611 P2",1.157,3.53,"PTx",100
"7965",465056,"20200611 P2",0.0336000000000007,2.7172,"PTx",100
"7966",465063,"20200611 P2",1.0232,3.7416,"PTx",100
"7967",465081,"20200611 P2",1.0631,3.1382,"PTx",100
"7968",465083,"20200611 P2",0.7288,2.3407,"PTx",100
"7969",465085,"20200611 P2",1.4841,4.3423,"PTx",100
"7970",465086,"20200611 P2",2.1168,2.933,"PTx",100
"7971",465101,"20200611 P2",0.6051,3.1548,"PTx",100
"7972",465102,"20200611 P2",1.3679,3.1474,"PTx",100
"7973",465103,"20200611 P2",0.6195,1.6687,"PTx",100
"7974",465104,"20200611 P2",0.9863,1.022,"PTx",100
"7975",465105,"20200611 P2",1.026,2.3496,"PTx",100
"7976",465108,"20200611 P2",2.4559,3.7333,"PTx",100
"7977",465112,"20200611 P2",1.3951,1.8518,"PTx",100
"7978",465114,"20200611 P2",2.6172,4.2281,"PTx",100
"7979",465119,"20200611 P2",-0.134100000000001,1.3923,"PTx",100
"7980",465125,"20200611 P2",2.0139,3.9997,"PTx",100
"7981",465132,"20200611 P2",0.4658,1.5986,"PTx",100
"7982",465134,"20200611 P2",1.7895,3.5497,"PTx",100
"7983",465135,"20200611 P2",1.8754,4.606,"PTx",100
"7984",465136,"20200611 P2",1.0225,4.7537,"PTx",100
"7985",465138,"20200611 P2",-0.0828999999999998,2.2596,"PTx",100
"7986",465139,"20200611 P2",0.6906,1.7724,"PTx",100
"7987",465142,"20200611 P2",1.4983,3.4137,"PTx",100
"7988",465144,"20200611 P2",1.004,2.9515,"PTx",100
"7989",465145,"20200611 P2",0.7699,1.3577,"PTx",100
"7990",465146,"20200611 P2",-0.0356000000000004,1.9308,"PTx",100
"7991",465154,"20200611 P2",0.6993,3.6265,"PTx",100
"7992",465157,"20200611 P2",1.8502,2.9017,"PTx",100
"7993",465158,"20200611 P2",0.1415,2.275,"PTx",100
"7994",465161,"20200611 P2",0.0658000000000005,1.2763,"PTx",100
"7995",465172,"20200611 P2",-0.342400000000001,0.896,"PTx",100
"7996",465173,"20200611 P2",1.3724,3.8965,"PTx",100
"7997",465175,"20200611 P2",-0.0310000000000006,1.2837,"PTx",100
"7998",465179,"20200611 P2",0.660099999999999,1.2915,"PTx",100
"7999",465181,"20200611 P2",2.2673,3.7072,"PTx",100
"8000",465183,"20200611 P2",1.0757,2.7016,"PTx",100
"8001",465185,"20200611 P2",1.7243,4.5502,"PTx",100
"8002",465186,"20200611 P2",0.7143,1.3362,"PTx",100
"8003",465190,"20200611 P2",0.2894,1.6159,"PTx",100
"8004",465193,"20200611 P2",0.1412,1.1725,"PTx",100
"8005",465195,"20200611 P2",1.9171,4.0153,"PTx",100
"8006",465200,"20200611 P2",1.9863,3.9264,"PTx",100
"8007",465201,"20200611 P2",0.5415,1.3257,"PTx",100
"8008",465202,"20200611 P2",-0.3834,0.125099999999999,"PTx",100
"8009",465204,"20200611 P2",0.9057,3.53,"PTx",100
"8010",465207,"20200611 P2",-0.2559,3.1142,"PTx",100
"8011",465210,"20200611 P2",0.6601,0.9115,"PTx",100
"8012",465211,"20200611 P2",1.0734,2.196,"PTx",100
"8013",465212,"20200611 P2",1.1125,2.1033,"PTx",100
"8014",465214,"20200611 P2",0.238,2.2902,"PTx",100
"8015",465217,"20200611 P2",0.2927,0.7675,"PTx",100
"8016",465219,"20200611 P2",3.0593,5.8224,"PTx",100
"8017",465221,"20200611 P2",1.3151,2.1134,"PTx",100
"8018",465224,"20200611 P2",1.7011,4.9561,"PTx",100
"8019",465229,"20200611 P2",1.0605,3.7574,"PTx",100
"8020",465230,"20200611 P2",1.5578,3.6714,"PTx",100
"8021",465235,"20200611 P2",0.440100000000001,2.5426,"PTx",100
"8022",465241,"20200611 P2",1.2097,4.7246,"PTx",100
"8023",465245,"20200611 P2",1.3591,2.8471,"PTx",100
"8024",465246,"20200611 P2",1.1975,2.6773,"PTx",100
"8025",465248,"20200611 P2",0.7166,3.6321,"PTx",100
"8026",465254,"20200611 P2",0.0523999999999998,1.7861,"PTx",100
"8027",465257,"20200611 P2",1.2221,4.3366,"PTx",100
"8028",465260,"20200611 P2",-0.5259,0.7956,"PTx",100
"8029",465265,"20200611 P2",0.723699999999999,3.0307,"PTx",100
"8030",465266,"20200611 P2",0.1823,1.4482,"PTx",100
"8031",465268,"20200611 P2",1.1222,3.9135,"PTx",100
"8032",465269,"20200611 P2",1.0106,1.581,"PTx",100
"8033",465273,"20200611 P2",-0.3425,1.3417,"PTx",100
"8034",465277,"20200611 P2",1.0328,2.6408,"PTx",100
"8035",465278,"20200611 P2",0.3133,1.3555,"PTx",100
"8036",465279,"20200611 P2",1.302,1.9508,"PTx",100
"8037",465281,"20200611 P2",0.5332,2.7866,"PTx",100
"8038",465282,"20200611 P2",0.8585,1.5911,"PTx",100
"8039",465291,"20200611 P2",0.0299999999999999,1.3777,"PTx",100
"8040",465294,"20200611 P2",1.667,3.1797,"PTx",100
"8041",465298,"20200611 P2",0.927399999999999,2.5526,"PTx",100
"8042",465308,"20200611 P2",0.9838,2.74,"PTx",100
"8043",465312,"20200611 P2",1.2649,3.7694,"PTx",100
"8044",465314,"20200611 P2",0.9973,3.0237,"PTx",100
"8045",465315,"20200611 P2",0.417100000000001,3.1473,"PTx",100
"8046",465316,"20200611 P2",1.5706,3.0561,"PTx",100
"8047",465317,"20200611 P2",0.1603,2.2741,"PTx",100
"8048",465320,"20200611 P2",0.3591,1.6652,"PTx",100
"8049",465321,"20200611 P2",0.697,2.3949,"PTx",100
"8050",465322,"20200611 P2",1.1592,3.0614,"PTx",100
"8051",465325,"20200611 P2",1.9691,4.8364,"PTx",100
"8052",465328,"20200611 P2",0.2172,0.9288,"PTx",100
"8053",465331,"20200611 P2",1.1227,3.144,"PTx",100
"8054",465333,"20200611 P2",0.103899999999999,1.2854,"PTx",100
"8055",465335,"20200611 P2",0.4938,1.9123,"PTx",100
"8056",465338,"20200611 P2",0.666399999999999,2.2247,"PTx",100
"8057",465340,"20200611 P2",0.8896,2.4267,"PTx",100
"8058",465346,"20200611 P2",0.2097,3.1504,"PTx",100
"8059",465347,"20200611 P2",0.2216,1.2785,"PTx",100
"8060",465349,"20200611 P2",1.6574,3.5469,"PTx",100
"8061",465352,"20200611 P2",-0.9996,0.5026,"PTx",100
"8062",465356,"20200611 P2",0.6104,2.2728,"PTx",100
"8063",465360,"20200611 P2",0.221,2.9631,"PTx",100
"8064",465361,"20200611 P2",0.4688,3.5035,"PTx",100
"8065",465363,"20200611 P2",0.2061,1.6311,"PTx",100
"8066",465365,"20200611 P2",1.3299,3.1466,"PTx",100
"8067",465366,"20200611 P2",0.5282,3.3138,"PTx",100
"8068",465374,"20200611 P2",0.631,3.0425,"PTx",100
"8069",465375,"20200611 P2",1.0578,3.3909,"PTx",100
"8070",465384,"20200611 P2",0.4758,2.1983,"PTx",100
"8071",465388,"20200611 P2",1.6107,3.2924,"PTx",100
"8072",465391,"20200611 P2",1.6045,3.7282,"PTx",100
"8073",465392,"20200611 P2",0.166900000000001,1.3643,"PTx",100
"8074",465395,"20200611 P2",0.398099999999999,2.1029,"PTx",100
"8075",465398,"20200611 P2",0.226700000000001,2.6671,"PTx",100
"8076",465406,"20200611 P2",0.967,3.1564,"PTx",100
"8077",465409,"20200611 P2",0.2347,2.7293,"PTx",100
"8078",465410,"20200611 P2",-0.4186,2.2752,"PTx",100
"8079",465411,"20200611 P2",2.3368,3.9355,"PTx",100
"8080",465417,"20200611 P2",0.177100000000001,4.6785,"PTx",100
"8081",465419,"20200611 P2",1.0843,1.752,"PTx",100
"8082",465420,"20200611 P2",0.8292,2.2106,"PTx",100
"8083",465423,"20200611 P2",1.3976,3.4935,"PTx",100
"8084",465432,"20200611 P2",1.9974,3.8938,"PTx",100
"8085",465434,"20200611 P2",1.6182,3.6768,"PTx",100
"8086",465437,"20200611 P2",0.5035,2.3553,"PTx",100
"8087",465438,"20200611 P2",0.5425,2.7806,"PTx",100
"8088",465439,"20200611 P2",0.937,3.8569,"PTx",100
"8089",465443,"20200611 P2",1.3901,3.9956,"PTx",100
"8090",465445,"20200611 P2",0.4106,2.8622,"PTx",100
"8091",465454,"20200611 P2",1.6217,2.7987,"PTx",100
"8092",465455,"20200611 P2",0.687199999999999,3.7845,"PTx",100
"8093",465457,"20200611 P2",-0.5825,-0.0444000000000003,"PTx",100
"8094",465460,"20200611 P2",0.393,1.2033,"PTx",100
"8095",465461,"20200611 P2",1.1695,3.6048,"PTx",100
"8096",465462,"20200611 P2",-0.1104,2.2581,"PTx",100
"8097",465466,"20200611 P2",0.0870999999999997,2.1059,"PTx",100
"8098",465469,"20200611 P2",1.3827,3.6533,"PTx",100
"8099",465476,"20200611 P2",1.6691,4.7077,"PTx",100
"8100",465479,"20200611 P2",0.1564,1.5019,"PTx",100
"8101",465481,"20200611 P2",0.6434,1.7599,"PTx",100
"8102",465482,"20200611 P2",0.4557,3.1406,"PTx",100
"8103",465483,"20200611 P2",-0.1634,2.5412,"PTx",100
"8104",465485,"20200611 P2",-0.0795,1.3369,"PTx",100
"8105",465492,"20200611 P2",1.3218,2.1911,"PTx",100
"8106",465501,"20200611 P2",1.5528,3.248,"PTx",100
"8107",465508,"20200611 P2",0.1002,2.1621,"PTx",100
"8108",465510,"20200611 P2",0.7158,2.5469,"PTx",100
"8109",465514,"20200611 P2",1.7687,4.7311,"PTx",100
"8110",465515,"20200611 P2",3.0021,6.6349,"PTx",100
"8111",465517,"20200611 P2",1.2657,3.0412,"PTx",100
"8112",465518,"20200611 P2",1.4121,3.613,"PTx",100
"8113",465519,"20200611 P2",2.1185,2.8616,"PTx",100
"8114",465520,"20200611 P2",0.2053,1.4408,"PTx",100
"8115",465532,"20200611 P2",0.4037,2.3321,"PTx",100
"8116",465536,"20200611 P2",0.7053,2.6597,"PTx",100
"8117",465539,"20200611 P2",0.8644,4.107,"PTx",100
"8118",465540,"20200611 P2",2.7158,4.8778,"PTx",100
"8119",465546,"20200611 P2",1.0227,2.4655,"PTx",100
"8120",465548,"20200611 P2",0.441699999999999,2.3371,"PTx",100
"8121",465551,"20200611 P2",-0.909200000000001,0.8747,"PTx",100
"8122",465553,"20200611 P2",1.7982,3.4469,"PTx",100
"8123",465562,"20200611 P2",1.0194,3.6041,"PTx",100
"8124",465565,"20200611 P2",1.564,3.7352,"PTx",100
"8125",465568,"20200611 P2",2.1695,4.4897,"PTx",100
"8126",465573,"20200611 P2",2.2066,4.7203,"PTx",100
"8127",465575,"20200611 P2",1.3579,4.8838,"PTx",100
"8128",465577,"20200611 P2",0.636,1.552,"PTx",100
"8129",465582,"20200611 P2",1.3102,2.9662,"PTx",100
"8130",465583,"20200611 P2",0.316100000000001,2.3328,"PTx",100
"8131",465584,"20200611 P2",1.5724,4.4295,"PTx",100
"8132",465586,"20200611 P2",0.201,2.3136,"PTx",100
"8133",465587,"20200611 P2",1.3086,2.3105,"PTx",100
"8134",465593,"20200611 P2",1.453,3.8459,"PTx",100
"8135",465595,"20200611 P2",-0.120200000000001,2.4351,"PTx",100
"8136",465596,"20200611 P2",1.4527,4.0741,"PTx",100
"8137",465599,"20200611 P2",0.7174,2.981,"PTx",100
"8138",465609,"20200611 P2",1.1772,2.2868,"PTx",100
"8139",465611,"20200611 P2",0.9216,3.613,"PTx",100
"8140",465612,"20200611 P2",0.00810000000000055,3.1828,"PTx",100
"8141",465619,"20200611 P2",0.3059,2.6164,"PTx",100
"8142",465624,"20200611 P2",1.7499,4.0344,"PTx",100
"8143",465625,"20200611 P2",-0.5031,1.7057,"PTx",100
"8144",465638,"20200611 P2",0.4397,1.6457,"PTx",100
"8145",465641,"20200611 P2",0.956899999999999,3.5154,"PTx",100
"8146",465643,"20200611 P2",-0.4029,0.3761,"PTx",100
"8147",465644,"20200611 P2",-0.124700000000001,1.1995,"PTx",100
"8148",465647,"20200611 P2",0.8284,2.8651,"PTx",100
"8149",465648,"20200611 P2",-0.283,1.8069,"PTx",100
"8150",465651,"20200611 P2",0.4916,3.3661,"PTx",100
"8151",465652,"20200611 P2",1.2078,3.3849,"PTx",100
"8152",465658,"20200611 P2",0.9196,3.0895,"PTx",100
"8153",465659,"20200611 P2",2.1959,3.7318,"PTx",100
"8154",465662,"20200611 P2",0.815,3.6438,"PTx",100
"8155",465666,"20200611 P2",-0.4432,1.0675,"PTx",100
"8156",465670,"20200611 P2",-1.2369,-3.4374,"PTx",100
"8157",465672,"20200611 P2",1.4232,3.0605,"PTx",100
"8158",465673,"20200611 P2",1.1357,2.8127,"PTx",100
"8159",465679,"20200611 P2",0.8118,1.8126,"PTx",100
"8160",465680,"20200611 P2",1.7352,5.8589,"PTx",100
"8161",465682,"20200611 P2",0.8317,2.7466,"PTx",100
"8162",465683,"20200611 P2",0.406199999999999,3.2279,"PTx",100
"8163",465686,"20200611 P2",0.2575,2.9232,"PTx",100
"8164",465689,"20200611 P2",0.9339,2.7804,"PTx",100
"8165",465690,"20200611 P2",1.2381,4.7474,"PTx",100
"8166",465694,"20200611 P2",0.0763000000000002,2.3532,"PTx",100
"8167",465695,"20200611 P2",1.1868,1.8818,"PTx",100
"8168",465697,"20200611 P2",0.7584,2.8555,"PTx",100
"8169",465705,"20200611 P2",1.6508,3.5096,"PTx",100
"8170",465707,"20200611 P2",0.6413,3.4051,"PTx",100
"8171",465709,"20200611 P2",1.1367,2.9391,"PTx",100
"8172",465713,"20200611 P2",0.8721,3.2562,"PTx",100
"8173",465720,"20200611 P2",0.6498,3.8381,"PTx",100
"8174",465725,"20200611 P2",1.6403,3.8927,"PTx",100
"8175",465728,"20200611 P2",1.4425,3.1865,"PTx",100
"8176",465729,"20200611 P2",1.1842,3.5536,"PTx",100
"8177",465731,"20200611 P2",1.7718,4.0392,"PTx",100
"8178",465732,"20200611 P2",0.6846,2.2929,"PTx",100
"8179",465733,"20200611 P2",0.6017,3.0799,"PTx",100
"8180",465736,"20200611 P2",1.5073,4.343,"PTx",100
"8181",465750,"20200611 P2",0.5317,3.1304,"PTx",100
"8182",465753,"20200611 P2",1.1619,2.364,"PTx",100
"8183",465759,"20200611 P2",0.4217,2.6487,"PTx",100
"8184",465760,"20200611 P2",0.5757,3.2437,"PTx",100
"8185",465761,"20200611 P2",1.8493,3.652,"PTx",100
"8186",465762,"20200611 P2",0.4254,2.1555,"PTx",100
"8187",465764,"20200611 P2",2.4084,4.5365,"PTx",100
"8188",465769,"20200611 P2",0.54,2.4881,"PTx",100
"8189",465775,"20200611 P2",1.489,4.1042,"PTx",100
"8190",465779,"20200611 P2",1.4756,2.7696,"PTx",100
"8191",465792,"20200611 P2",-0.0766000000000003,1.6726,"PTx",100
"8192",465793,"20200611 P2",0.951,3.8377,"PTx",100
"8193",465795,"20200611 P2",1.35,2.9209,"PTx",100
"8194",465799,"20200611 P2",-0.2263,2.5289,"PTx",100
"8195",465805,"20200611 P2",0.0263999999999999,2.4686,"PTx",100
"8196",465808,"20200611 P2",1.0165,2.0611,"PTx",100
"8197",465811,"20200611 P2",1.5192,4.1684,"PTx",100
"8198",465812,"20200611 P2",0.1784,2.1364,"PTx",100
"8199",465826,"20200611 P2",0.9259,3.3666,"PTx",100
"8200",465833,"20200611 P2",0.6862,3.0138,"PTx",100
"8201",465838,"20200611 P2",0.101399999999999,1.664,"PTx",100
"8202",465844,"20200611 P2",1.0719,3.2489,"PTx",100
"8203",465846,"20200611 P2",0.5081,3.6523,"PTx",100
"8204",465851,"20200611 P2",-0.0289000000000002,2.0049,"PTx",100
"8205",465853,"20200611 P2",3.2024,5.9145,"PTx",100
"8206",465854,"20200611 P2",0.6727,3.1074,"PTx",100
"8207",465855,"20200611 P2",0.8458,3.9505,"PTx",100
"8208",465856,"20200611 P2",0.148600000000001,0.789899999999999,"PTx",100
"8209",465857,"20200611 P2",0.340299999999999,2.5916,"PTx",100
"8210",465859,"20200611 P2",1.5072,3.5527,"PTx",100
"8211",465861,"20200611 P2",1.8431,4.9451,"PTx",100
"8212",465862,"20200611 P2",1.4537,3.0218,"PTx",100
"8213",465863,"20200611 P2",1.9114,2.8121,"PTx",100
"8214",465865,"20200611 P2",0.6898,2.8352,"PTx",100
"8215",465866,"20200611 P2",1.3564,3.0135,"PTx",100
"8216",465868,"20200611 P2",0.7428,2.6367,"PTx",100
"8217",465869,"20200611 P2",-0.255,0.4499,"PTx",100
"8218",465875,"20200611 P2",0.4326,2.5307,"PTx",100
"8219",465876,"20200611 P2",1.2163,3.3848,"PTx",100
"8220",465878,"20200611 P2",0.1448,2.5879,"PTx",100
"8221",465883,"20200611 P2",-0.0331,1.9815,"PTx",100
"8222",465886,"20200611 P2",0.0741999999999998,1.1298,"PTx",100
"8223",465888,"20200611 P2",-0.4236,2.5722,"PTx",100
"8224",465889,"20200611 P2",1.296,4.8806,"PTx",100
"8225",465893,"20200611 P2",1.162,5.1341,"PTx",100
"8226",465895,"20200611 P2",0.8799,2.1813,"PTx",100
"8227",465900,"20200611 P2",0.2818,1.5761,"PTx",100
"8228",465901,"20200611 P2",1.3435,5.8212,"PTx",100
"8229",465906,"20200611 P2",1.628,5.5618,"PTx",100
"8230",465907,"20200611 P2",0.456299999999999,4.4661,"PTx",100
"8231",465914,"20200611 P2",0.820300000000001,3.98,"PTx",100
"8232",465915,"20200611 P2",0.790500000000001,4.6075,"PTx",100
"8233",465917,"20200611 P2",0.43,0.9898,"PTx",100
"8234",465918,"20200611 P2",-0.446300000000001,1.9809,"PTx",100
"8235",465919,"20200611 P2",0.5906,3.6612,"PTx",100
"8236",465920,"20200611 P2",1.1217,2.1442,"PTx",100
"8237",465921,"20200611 P2",3.07,5.0889,"PTx",100
"8238",465922,"20200611 P2",0.7003,3.608,"PTx",100
"8239",465923,"20200611 P2",0.1994,1.762,"PTx",100
"8240",465932,"20200611 P2",1.1724,2.4729,"PTx",100
"8241",465936,"20200611 P2",0.1812,1.6789,"PTx",100
"8242",465939,"20200611 P2",0.2583,1.3415,"PTx",100
"8243",465940,"20200611 P2",0.5307,1.8348,"PTx",100
"8244",465942,"20200611 P2",0.871200000000001,2.0463,"PTx",100
"8245",465945,"20200611 P2",-0.2141,2.1999,"PTx",100
"8246",465948,"20200611 P2",1.6103,3.728,"PTx",100
"8247",465952,"20200611 P2",0.8683,2.0806,"PTx",100
"8248",465956,"20200611 P2",0.381,2.9652,"PTx",100
"8249",465957,"20200611 P2",0.568,1.6444,"PTx",100
"8250",465959,"20200611 P2",0.6824,1.8786,"PTx",100
"8251",465960,"20200611 P2",-0.00130000000000019,2.0643,"PTx",100
"8252",465962,"20200611 P2",3.1376,4.7859,"PTx",100
"8253",465963,"20200611 P2",0.9876,3.1317,"PTx",100
"8254",465964,"20200611 P2",0.6247,3.0593,"PTx",100
"8255",465967,"20200611 P2",0.8838,3.6371,"PTx",100
"8256",465976,"20200611 P2",1.5253,5.8987,"PTx",100
"8257",465977,"20200611 P2",1.1696,2.2848,"PTx",100
"8258",465978,"20200611 P2",3.02,6.0272,"PTx",100
"8259",465985,"20200611 P2",1.2484,2.4882,"PTx",100
"8260",465989,"20200611 P2",1.1121,3.1213,"PTx",100
"8261",465994,"20200611 P2",0.9342,3.5369,"PTx",100
"8262",466001,"20200611 P2",1.8342,2.4392,"PTx",100
"8263",466002,"20200611 P2",0.8297,1.9496,"PTx",100
"8264",466009,"20200611 P2",0.2117,1.6546,"PTx",100
"8265",466010,"20200611 P2",1.0183,3.5368,"PTx",100
"8266",466012,"20200611 P2",3.7684,4.113,"PTx",100
"8267",466016,"20200611 P2",0.9422,2.5938,"PTx",100
"8268",466019,"20200611 P2",1.2778,2.6632,"PTx",100
"8269",466020,"20200611 P2",0.2573,2.1596,"PTx",100
"8270",466027,"20200611 P2",0.1955,3.084,"PTx",100
"8271",466031,"20200611 P2",1.8018,2.8712,"PTx",100
"8272",466035,"20200611 P2",0.5767,2.0342,"PTx",100
"8273",466039,"20200611 P2",3.206,5.2376,"PTx",100
"8274",466042,"20200611 P2",-0.0564999999999994,3.057,"PTx",100
"8275",466045,"20200611 P2",2.5683,3.4648,"PTx",100
"8276",466048,"20200611 P2",0.1737,3.0339,"PTx",100
"8277",466052,"20200611 P2",-0.694599999999999,2.5211,"PTx",100
"8278",466057,"20200611 P2",0.9703,2.8659,"PTx",100
"8279",466066,"20200611 P2",1.2245,5.5073,"PTx",100
"8280",466067,"20200611 P2",0.5379,3.7146,"PTx",100
"8281",466071,"20200611 P2",0.457699999999999,1.9663,"PTx",100
"8282",466081,"20200611 P2",0.8866,2.9821,"PTx",100
"8283",466087,"20200611 P2",0.6939,4.7669,"PTx",100
"8284",466088,"20200611 P2",1.8244,4.8368,"PTx",100
"8285",466089,"20200611 P2",-0.7647,1.511,"PTx",100
"8286",466096,"20200611 P2",1.9772,4.9948,"PTx",100
"8287",466099,"20200611 P2",0.6533,3.5211,"PTx",100
"8288",466101,"20200611 P2",1.7184,5.0505,"PTx",100
"8289",466112,"20200611 P2",0.816,2.6185,"PTx",100
"8290",466117,"20200611 P2",0.1998,2.1954,"PTx",100
"8291",466123,"20200611 P2",0.0737000000000005,2.2401,"PTx",100
"8292",466129,"20200611 P2",1.3522,4.6029,"PTx",100
"8293",466137,"20200611 P2",0.3575,3.7754,"PTx",100
"8294",466144,"20200611 P2",0.336899999999999,4.1339,"PTx",100
"8295",466148,"20200611 P2",-0.1593,1.2055,"PTx",100
"8296",466153,"20200611 P2",0.3379,2.7569,"PTx",100
"8297",466154,"20200611 P2",1.4119,3.2353,"PTx",100
"8298",466156,"20200611 P2",1.8944,3.8087,"PTx",100
"8299",466159,"20200611 P2",0.0340000000000002,2.3902,"PTx",100
"8300",466168,"20200611 P2",0.8185,3.0693,"PTx",100
"8301",466178,"20200611 P2",0.4556,4.3553,"PTx",100
"8302",466179,"20200611 P2",1.3753,3.062,"PTx",100
"8303",466183,"20200611 P2",1.0152,4.0083,"PTx",100
"8304",466185,"20200611 P2",1.5605,5.5914,"PTx",100
"8305",466186,"20200611 P2",1.406,4.1874,"PTx",100
"8306",466187,"20200611 P2",2.7676,5.8441,"PTx",100
"8307",466191,"20200611 P2",1.0193,4.0001,"PTx",100
"8308",466202,"20200611 P2",1.3053,4.2505,"PTx",100
"8309",466205,"20200611 P2",1.1743,2.1968,"PTx",100
"8310",466207,"20200611 P2",0.152099999999999,1.6807,"PTx",100
"8311",466208,"20200611 P2",0.9852,1.9446,"PTx",100
"8312",466225,"20200611 P2",0.5466,2.2603,"PTx",100
"8313",466228,"20200611 P2",1.9576,5.0234,"PTx",100
"8314",466231,"20200611 P2",1.2751,4.6404,"PTx",100
"8315",466255,"20200611 P2",-0.2371,0.960999999999999,"PTx",100
"8316",466263,"20200611 P2",0.5146,2.9297,"PTx",100
"8317",466275,"20200611 P2",1.1906,2.7565,"PTx",100
"8318",466280,"20200611 P2",2.063,2.6648,"PTx",100
"8319",466285,"20200611 P2",0.6673,3.4064,"PTx",100
"8320",466288,"20200611 P2",0.315299999999999,2.1422,"PTx",100
